"V1"
"./titanic-logit.r"
"1.53518795967102"
"./titanic-a-tidy-caret-approach-0-8086.R"
"6.2873170375824"
"./mining-titanic-sink.R"
"0.301958799362183"
"./titanic-sink.R"
"0.298977136611938"
"./exploring-survival-on-the-titanic.R"
"1.43424010276794"
"./titanic-practice-with-r-markdown.R"
"3.64186096191406"
"./titanic.R"
"0.316023826599121"
"./cjlarson-class-tree-r-titanic.R"
"0.206064939498901"
"./predicting-titanic-survival-logistic-regression.R"
"5.01021003723145"
"./titanic-analysis.R"
"0.307651996612549"
"./estatisticas-e-altera-o-de-colunas-do-titanic.R"
"0.432281970977783"
"./titanic-script.R"
"0.322681903839111"
"./titanic-r-code.R"
"0.336889028549194"
"./r-caret-titanic-ensemble-lb-0-803.R"
"31.2542350292206"
"./exploring-the-titanic-dataset.R"
"0.241039037704468"
"./titanic-r-script-testing-testing-one-two-three.R"
"0.944170951843262"
"./titanic-sink-or-swim.R"
"3.87187600135803"
"./titanic-result.r"
"0.912054061889648"
"./exploring-survival-on-the-titanic.R"
"27.1350929737091"
"./exploring-survival-on-the-titanic.R"
"0.927317142486572"
"./titanic-test-learn.R"
"0.8351891040802"
"./titanicprasad.R"
"0.50623607635498"
"./exploring-survival-on-the-titanic-dc.R"
"27.1899130344391"
"./titanic-on-the-rocks-with-a-lime.r"
"1.92273306846619"
"./titanic-survival-prediction.R"
"0.781930923461914"
"./titanic-automating-model-selection-using-caret.R"
"1.32683339913686"
"./titanic-survival-prediction.R"
"0.772394180297852"
"./titanic-v2.R"
"0.847832918167114"
"./exploring-survival-on-the-titanic.R"
"27.7996950149536"
"./titanic1.R"
"0.303169012069702"
"./titanic.R"
"1.09763598442078"
"./exploring-survival-on-the-titanic.R"
"27.5266559123993"
"./titanic-teste.R"
"1.32628389994303"
"./titanic-tutorial.R"
"1.39884209632874"
"./titanic-eda-with-r.r"
"1.62934684753418"
"./beginners-titanic.R"
"1.39166056712468"
"./dpg-titanic-test.R"
"1.96880006790161"
"./danny-s-titanic-notebook.R"
"0.603024959564209"
"./titanic-practice.R"
"0.471445083618164"
"./exploring-survival-on-the-titanic.R"
"0.778535842895508"
"./titanic-passenger-survival.R"
"1.78985285758972"
"./titanic-analysis.r"
"0.709316968917847"
"./titanic-r.r"
"2.89233803749084"
"./exploring-survival-on-the-titanic.R"
"23.5117700099945"
"./titanic-random-forest.R"
"1.62731885910034"
"./titanic-r-test.R"
"0.443204164505005"
"./exploring-survival-on-the-titanic.R"
"23.5178980827332"
"./a-journey-through-titanic.r"
"0.195574045181274"
"./exploring-survival-on-the-titanic.R"
"23.5453810691833"
"./exploring-survival-on-the-titanic.R"
"23.6159617900848"
"./titanic-analysis.R"
"0.180944919586182"
"./titanic-test.R"
"0.504265069961548"
"./titanic-logistic-regression-model-with-r.R"
"2.28459692001343"
"./titanic-r-notebook.r"
"0.799466848373413"
"./a-journey-through-titanic.r"
"0.182981967926025"
"./titanic-script-test.R"
"0.568109035491943"
"./titanic-first-randomforest.R"
"1.0492799282074"
"./my-first-r-script-for-titanic.R"
"0.356811046600342"
"./logistic-regression-model-titanic-dataset.R"
"0.365134000778198"
"./notebook-titanic-dataset.r"
"0.568560838699341"
"./titanic-data-analysis-rf-prediction-0-81818.r"
"3.21369099617004"
"./titanic-randomforest.R"
"0.632108926773071"
"./learning-regression-in-r-from-titanic.r"
"0.906797885894775"
"./titanic-bruyont.R"
"0.751096963882446"
"./predicting-the-titanic-survival-rate.R"
"6.31515693664551"
"./exploringtitanic.R"
"0.27410101890564"
"./titanic-analysis-with-k-nearest-neighbor.R"
"1.61315894126892"
"./exploring-survival-on-the-titanic.R"
"24.2666049003601"
"./titanic-passenger-survived.R"
"0.511169910430908"
"./titanic-servivals.R"
"0.271358013153076"
"./rf-titanic-prediction-th3one.R"
"1.05627584457397"
"./exploring-survival-on-the-titanic.R"
"23.5932340621948"
"./titanic.r"
"0.576662063598633"
"./titanic.R"
"0.185600996017456"
"./survive-the-titanic.R"
"22.4049210548401"
"./titanic1.R"
"0.718925952911377"
"./conditional-inference-tree-model-titanic.R"
"1.84008097648621"
"./titanic-ml-club.r"
"2.18593096733093"
"./titanic.R"
"1.1279730796814"
"./fork-of-titanic-rf-w-titles.r"
"1.4071958065033"
"./the-titanic-using-knn.r"
"1.19515585899353"
"./titanic-rf.r"
"1.43461799621582"
"./titanic.R"
"1.25393486022949"
"./simple-titanic-exploration.r"
"19.8607769012451"
"./a-journey-through-titanic.R"
"0.204047918319702"
"./datatitanic.R"
"0.296042919158936"
"0.0467560291290283"
"./myfirstscriptkaggletitanic.R"
"0.299980163574219"
"./titanic-data-exploration-and-modelling.R"
"8.2266309261322"
"./titanic-visualization.R"
"3.90605187416077"
"./titanic-in-r.R"
"1.34468102455139"
"./titanic-kernel-lots-of-things.r"
"0.181514024734497"
"./kaggle-titanic-first-kernel.R"
"11.3465659618378"
"./titanic-decision-trees-vs-logistic-regression.R"
"1.39304709434509"
"./titanic.R"
"0.58431601524353"
"./titanic-log-reg-analysis.R"
"3.11256003379822"
"./vra-titanic.r"
"2.88086891174316"
"./exploring-survival-on-the-titanic.R"
"23.6200339794159"
"./titanicrf.R"
"0.454509973526001"
"./first-submission-titanic.r"
"1.79015707969666"
"./titanic-survival-prediction.r"
"2.14358305931091"
"./predicting-survival-rate-on-titanic.R"
"0.458939075469971"
"./titanic-predictions-using-keras-in-r.R"
"3.65529108047485"
"./exploring-survival-on-the-titanic.R"
"23.5332469940186"
"0.0366032123565674"
"./titanic-logistic-biner-regression.r"
"0.983035087585449"
"./machine-learning-on-titanic-dataset.r"
"1.73031902313232"
"./titanic-datasets-ml-with-r-journey-to-top-1.r"
"5.61949014663696"
"./titanic-machine-learning-from-disaster.r"
"2.04992198944092"
"./titanic-try-r.R"
"0.801552057266235"
"./a-journey-through-titanic.r"
"0.183034896850586"
"0.0381560325622559"
"./titanic-3-levels-ensemble-model.R"
"1.62088799476624"
"./exploring-survival-on-the-titanic.R"
"23.5514781475067"
"./titanic-learning-v1.R"
"1.85467314720154"
"./titanic-survival-analysis.R"
"0.434056997299194"
"./titanic-knn-analysis-r.R"
"0.214643955230713"
"./family-engineering-in-titanic-s-dataset.r"
"0.357156038284302"
"./the-caret-package-and-the-titanic.R"
"1.53695392608643"
"./decision-tree-titanic-r.R"
"0.841046094894409"
"./kaggle-titanic-survival-model.r"
"1.57254314422607"
"./simple-titanic-prediction-for-absolute-beginners.R"
"9.56146311759949"
"./titanic-survival.R"
"7.7609281539917"
"./titanic-2nd-degree-families-and-majority-voting.R"
"12.8098368644714"
"./titanic-survival-eda-and-survival-rate-prediction.R"
"1.70809292793274"
"./titanic-eda-and-feature-engineering.R"
"0.185128927230835"
"./titanic-simple-intro-with-r.r"
"0.435748100280762"
"0.0360548496246338"
"./exploring-survival-on-the-titanic.R"
"0.489104986190796"
"./titanic-neural-network-c-4-2.R"
"5.15461673339208"
"./predict-the-survived-rate-on-titanic.R"
"2.20520520210266"
"./titanic-survival-prediction-end-to-end-ml-pipeline.r"
"0.195353984832764"
"./titanic-in-r-few-words-a-lot-of-plots.r"
"2.08499789237976"
"./exploring-survival-on-the-titanic.R"
"23.5302400588989"
"./exploring-survival-on-the-titanic.R"
"23.488762140274"
"./exploring-survival-on-the-titanic.R"
"23.4856059551239"
"0.0365879535675049"
"./titanic-notebook-datacamp-kaggle-tutorial.r"
"1.03377795219421"
"./titanic-dataset.R"
"0.429044008255005"
"./exploring-survival-on-the-titanic.R"
"23.6507091522217"
"./exploring-survival-on-the-titanic-bit-by-bit.R"
"1.70367693901062"
"./titanic.R"
"0.274165868759155"
"./eda-and-prediction-on-titanic-dataset.r"
"3.50478792190552"
"./test1titanic.R"
"0.278688192367554"
"./r-titanic-machine-learning-from-disaster.R"
"0.304157972335815"
"./fork-of-titanic-20.R"
"7.96403002738953"
"./titanic-20.r"
"1.18830990791321"
"./my-solution-to-titanic-for-now.R"
"6.99351000785828"
"./titanic.R"
"1.43974089622498"
"./gs-titanic-01-frareb-rmd.R"
"0.351239204406738"
"./kaggle-titanic-disaster-data-set-and-h2o-framework.R"
"0.184131860733032"
"./bergenmlmeetup-barebonestitanicr.r"
"0.613091230392456"
"./titanic-barebones-benchmark-r.r"
"0.809924125671387"
"./rtitanic.R"
"0.284794092178345"
"./my-titanic-analysis.r"
"1.87354302406311"
"./neural-titanic.r"
"1.58455300331116"
"./titanic.R"
"0.879663944244385"
"./en-route-for-machine-learning-with-titanic-and-r.R"
"1.20894289016724"
"./titanic.R"
"0.373924016952515"
"./titanic-getting-started.r"
"0.459498882293701"
"./titanic-logistic-regression-model.r"
"0.572448968887329"
"./exploring-survival-on-the-titanic.R"
"23.6176409721375"
"0.037106990814209"
"./exploring-survival-on-the-titanic.R"
"0.406164884567261"
"./titanic.R"
"0.186470985412598"
"./titanic-random-forest.R"
"4.02130821943283"
"./brat-titanic-analysis.R"
"0.55401611328125"
"./titanic.R"
"0.277117013931274"
"./titanic-data-exploration.R"
"0.304244995117188"
"./logistic-egression-on-titanic-dataset.R"
"0.459808826446533"
"./exploring-survival-on-the-titanic.R"
"23.9538681507111"
"./titanic-survived-model-random-forest.r"
"1.81427097320557"
"./titanic-test.R"
"0.307470083236694"
"./machine-learning-com-dados-da-base-titanic.R"
"2.84723711013794"
"./titanic-gbm-top-11-0-80382.r"
"33.2161231040955"
"./titanic-by-eda-and-h2o-package-chinese-version.R"
"0.885717868804932"
"./exploring-survival-on-the-titanic-with-r-notebook.r"
"27.1238059997559"
"./titanic-alexey-pronin-1.R"
"1.54628896713257"
"./exploring-survival-on-the-titanic.R"
"27.023903131485"
"./exploring-survival-on-the-titanic-forked.R"
"27.2209489345551"
"./titanic-deeplearning-ofg-r.R"
"1.91661977767944"
"./titanic.R"
"4.44598007202148"
"./titanic.R"
"0.527425050735474"
"./learning-ml-with-titanic-survival.R"
"1.1055691242218"
"./titanic-survivorship-analysis.R"
"50.6771099567413"
"./how-i-reached-top-6-on-titanic-competition.r"
"12.1295239925385"
"./predicting-survival-on-the-titanic.R"
"0.212476968765259"
"./a-journey-through-titanic.r"
"0.198261976242065"
"./titanic-prediction-wit.r"
"1.80029511451721"
"./titanic-prediction-with-gbm.r"
"1.38722896575928"
"./exploring-survival-on-the-titanic.R"
"0.944417953491211"
"./train-test-titanic.R"
"0.499841928482056"
"./titanic-passenger-survival-forecast-r.R"
"2.4426281452179"
"./titanic.r"
"0.211606025695801"
"./harley-titanic.R"
"0.655440092086792"
"./titanic.r"
"4.02867197990417"
"./bhatia-testing-titanic.R"
"0.94099497795105"
"./exploring-survival-on-the-titanic.R"
"9.65188980102539"
"./titanic-ace233.R"
"9.63420391082764"
"./feature-engineering-on-the-titanic-for-0-81339.R"
"4.15014100074768"
"./titanic-comparing-two-approaches-for-missing-data.R"
"9.76189303398132"
"./exploring-the-titanic-dataset.R"
"10.6505081653595"
"./titanic-survival.r"
"0.225177049636841"
"./titanic-r-hr.R"
"0.521122932434082"
"./r-titanic.R"
"0.328246831893921"
"./titanic-is-back-in-r.R"
"1.54220881462097"
"./titanic-machine-learning-from-disaster.r"
"2.29968595504761"
"./titanic1.R"
"0.589767932891846"
"./titanic-prediction-beginner-level-decision-tree.R"
"4.8672661781311"
"./titanic-marvin.R"
"0.32677698135376"
"./titanic-sub1.r"
"0.847871065139771"
"./exploring-survival-on-the-titanic.R"
"26.9127371311188"
"./random-forest-on-titanic-data.r"
"5.02270793914795"
"./titanic-r-solution-from-megan-risdal.r"
"26.8435809612274"
"./titanic-surviving-dataset-simple-expression.r"
"7.29538798332214"
"./titanic-test.R"
"0.329111814498901"
"./titanic-survival-kernel.R"
"0.488085985183716"
"./titanic-analysis-with-r.R"
"2.96289610862732"
"./a-journey-through-titanic.r"
"0.237354040145874"
"./titanic-practice.R"
"0.323300123214722"
"./hiren-titanic-disaster.R"
"0.298334121704102"
"./titanic-enhancing-the-training-data-and-kis.r"
"0.372169017791748"
"./titanicdataanalysis.R"
"6.16009593009949"
"./exploring-survived-on-titanic.r"
"1.06281399726868"
"./survived-on-titanic-board.R"
"1.08495998382568"
"./titanic-prediction-with-cforest-0-82296.r"
"54.5149328708649"
"./titanic-r.r"
"0.738460063934326"
"./titanic-random-forest-first-submission.R"
"0.670973062515259"
"./titanic-work.r"
"0.693613052368164"
"./rms-titanic-r-random-forrest.r"
"4.00383496284485"
"./titanic-survived-or-not-survived.R"
"1.87645697593689"
"./titanic.R"
"0.512789011001587"
"./titanic-simple-rf-with-name-and-age-features.R"
"2.40369009971619"
"./titanic-solution.r"
"0.72844386100769"
"./titanic-data-exploration-with-glm.R"
"1.06197285652161"
"./my-machine-learning-titanic-case.R"
"0.326939105987549"
"./titanic.r"
"1.9443998336792"
"./exploring-survival-on-the-titanic.R"
"1.19272398948669"
"./titanic.R"
"2.75692200660706"
"./titanic-rf-prediction.r"
"3.83296298980713"
"./implementing-various-models-on-the-titanic-dataset.r"
"4.89103412628174"
"./implementing-various-models-on-titanic-dataset.r"
"0.237722873687744"
"./exploring-survival-on-the-titanic.R"
"9.85093092918396"
"./titanic-survival-rf.R"
"11.5883438587189"
"./titanic-indonesia.R"
"36.1856229305267"
"./titanic-tutorial.r"
"0.686507225036621"
"./titanic-get-out-now.R"
"1.24032187461853"
"./exploring-survival-on-the-titanic.R"
"0.213263034820557"
"./newbie-step-on-solving-titanic-probelm.r"
"32.4360949993134"
"./a-journey-through-titanic.r"
"0.23596715927124"
"./practising-machine-learning-with-titanic-dataset.R"
"0.289963960647583"
"./predicting-survival-on-titanic-using-ml.R"
"0.599895000457764"
"./kaggle-titanic-tutorial-passing-82-part-1.R"
"0.687113046646118"
"./titanic-cart-decision-tree-in-r.R"
"0.374835968017578"
"./part-1-titanic-encounters-vowpal-wabbit-and-r.r"
"1.13698315620422"
"./part-2-titanic-encounters-vowpal-wabbit-and-r.r"
"0.520886898040771"
"./mytitanicscript.R"
"1.15888404846191"
"./titanic-data-analysis.R"
"0.331838846206665"
"./passenger-survival-prediction-titanic.R"
"41.8863711357117"
"./titanic-s-survival.r"
"2.27628302574158"
"./titanic-survival-logistic-regression.R"
"2.43806719779968"
